name,description,attributes,image,animation_url,background_color,youtube_url,external_url
Friend #571,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Heart Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with teeth""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""haircut"",""value"":""No Trait""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}, {""trait_type"":""Hat"",""value"":""Beanie""}]",https://killenberger.ch/NFT/images/571.png
Friend #572,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Round Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""Haircut"",""value"":""Spikey Hair""}, {""trait_type"":""Ears"",""value"":""Cat Ears""}, {""trait_type"":""Jacket"",""value"":""Hoodie""}]",https://killenberger.ch/NFT/images/572.png
Friend #573,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Round Eyes""}, {""trait_type"":""Mouth"",""value"":""Disappointed""}, {""trait_type"":""Clothes"",""value"":""Regular T-Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Gills""}, {""trait_type"":""haircut"",""value"":""No Trait""}, {""trait_type"":""Ears"",""value"":""Cat Ears""}]",https://killenberger.ch/NFT/images/573.png
Friend #574,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Triangular Eyes""}, {""trait_type"":""Mouth"",""value"":""Sad""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Hole""}, {""trait_type"":""Ears"",""value"":""Two Floppy Ears""}, {""trait_type"":""jacket"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/574.png
Friend #575,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Tired Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with teeth""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}, {""trait_type"":""jacket"",""value"":""No Trait""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/575.png
Friend #576,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Heart Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with teeth""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Monocle""}, {""trait_type"":""Haircut"",""value"":""Basic Haircut""}, {""trait_type"":""Jacket"",""value"":""Hoodie""}, {""trait_type"":""Hat"",""value"":""Cap""}]",https://killenberger.ch/NFT/images/576.png
Friend #577,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Round Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with vampire teeth""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""Haircut"",""value"":""Irokese""}, {""trait_type"":""ears"",""value"":""No Trait""}, {""trait_type"":""Jacket"",""value"":""Jacket""}]",https://killenberger.ch/NFT/images/577.png
Friend #578,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Round Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished""}, {""trait_type"":""clothes"",""value"":""No Trait""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""Haircut"",""value"":""Irokese""}, {""trait_type"":""ears"",""value"":""No Trait""}, {""trait_type"":""jacket"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/578.png
Friend #579,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Mad Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with teeth""}, {""trait_type"":""Face_accessory"",""value"":""Gills""}, {""trait_type"":""Haircut"",""value"":""Flat Hair""}, {""trait_type"":""Ears"",""value"":""Two Floppy Ears""}, {""trait_type"":""jacket"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/579.png
Friend #580,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Tired Eyes""}, {""trait_type"":""Mouth"",""value"":""Neutral""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""haircut"",""value"":""No Trait""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}, {""trait_type"":""Jacket"",""value"":""Dungaree""}, {""trait_type"":""Hat"",""value"":""Cap""}]",https://killenberger.ch/NFT/images/580.png
Friend #581,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Heart Eyes""}, {""trait_type"":""Mouth"",""value"":""Neutral""}, {""trait_type"":""clothes"",""value"":""No Trait""}, {""trait_type"":""Face_accessory"",""value"":""Glasses""}, {""trait_type"":""Haircut"",""value"":""Flat Hair""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}]",https://killenberger.ch/NFT/images/581.png
Friend #582,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Triangular Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with vampire teeth""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Gills""}, {""trait_type"":""Ears"",""value"":""Two Floppy Ears""}, {""trait_type"":""jacket"",""value"":""No Trait""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/582.png
Friend #583,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Round Eyes""}, {""trait_type"":""Mouth"",""value"":""Sad""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""haircut"",""value"":""No Trait""}, {""trait_type"":""Ears"",""value"":""Cat Ears""}, {""trait_type"":""Jacket"",""value"":""Jacket""}]",https://killenberger.ch/NFT/images/583.png
Friend #584,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Tired Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished""}, {""trait_type"":""Clothes"",""value"":""Regular T-Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Gills""}, {""trait_type"":""Ears"",""value"":""Cat Ears""}]",https://killenberger.ch/NFT/images/584.png
Friend #585,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Round Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with Tongue""}, {""trait_type"":""clothes"",""value"":""No Trait""}, {""trait_type"":""Face_accessory"",""value"":""Hole""}, {""trait_type"":""Haircut"",""value"":""Flat Hair""}]",https://killenberger.ch/NFT/images/585.png
Friend #586,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Round Eyes""}, {""trait_type"":""Mouth"",""value"":""Sad""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Hole""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}]",https://killenberger.ch/NFT/images/586.png
Friend #587,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Round Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with Tongue""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Monocle""}, {""trait_type"":""Haircut"",""value"":""Basic Haircut""}, {""trait_type"":""Ears"",""value"":""Two Floppy Ears""}, {""trait_type"":""jacket"",""value"":""No Trait""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/587.png
Friend #588,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Mad Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile""}, {""trait_type"":""haircut"",""value"":""No Trait""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}, {""trait_type"":""Jacket"",""value"":""Hoodie""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/588.png
Friend #589,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Heart Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with vampire teeth""}, {""trait_type"":""Clothes"",""value"":""Regular T-Shirt""}, {""trait_type"":""Ears"",""value"":""Two Floppy Ears""}, {""trait_type"":""jacket"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/589.png
Friend #590,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Triangular Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with Tongue""}, {""trait_type"":""Clothes"",""value"":""Regular T-Shirt""}, {""trait_type"":""Haircut"",""value"":""Flat Hair""}, {""trait_type"":""Ears"",""value"":""Cat Ears""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/590.png
Friend #591,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Swirly Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Hole""}, {""trait_type"":""Haircut"",""value"":""Flat Hair""}, {""trait_type"":""Ears"",""value"":""Two Floppy Ears""}, {""trait_type"":""Hat"",""value"":""Beanie""}]",https://killenberger.ch/NFT/images/591.png
Friend #592,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Heart Eyes""}, {""trait_type"":""Mouth"",""value"":""Disappointed""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Gills""}, {""trait_type"":""Haircut"",""value"":""Basic Haircut""}, {""trait_type"":""Jacket"",""value"":""Hoodie""}]",https://killenberger.ch/NFT/images/592.png
Friend #593,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Round Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with vampire teeth""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""haircut"",""value"":""No Trait""}, {""trait_type"":""ears"",""value"":""No Trait""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/593.png
Friend #594,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Swirly Eyes""}, {""trait_type"":""Mouth"",""value"":""Neutral""}, {""trait_type"":""Clothes"",""value"":""Regular T-Shirt""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""Ears"",""value"":""Two Floppy Ears""}, {""trait_type"":""Jacket"",""value"":""Jacket""}]",https://killenberger.ch/NFT/images/594.png
Friend #595,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Heart Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with teeth""}, {""trait_type"":""Face_accessory"",""value"":""Bandages""}]",https://killenberger.ch/NFT/images/595.png
Friend #596,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Heart Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""Haircut"",""value"":""Basic Haircut""}, {""trait_type"":""Ears"",""value"":""Two Floppy Ears""}, {""trait_type"":""Jacket"",""value"":""Hoodie""}]",https://killenberger.ch/NFT/images/596.png
Friend #597,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Mad Eyes""}, {""trait_type"":""Mouth"",""value"":""Disappointed""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""haircut"",""value"":""No Trait""}, {""trait_type"":""ears"",""value"":""No Trait""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/597.png
Friend #598,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Swirly Eyes""}, {""trait_type"":""Mouth"",""value"":""Sad""}, {""trait_type"":""clothes"",""value"":""No Trait""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""Ears"",""value"":""Cat Ears""}, {""trait_type"":""jacket"",""value"":""No Trait""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/598.png
Friend #599,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Mad Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with teeth""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Glasses""}, {""trait_type"":""haircut"",""value"":""No Trait""}, {""trait_type"":""Ears"",""value"":""Two Floppy Ears""}, {""trait_type"":""jacket"",""value"":""No Trait""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/599.png
Friend #600,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Tired Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile""}, {""trait_type"":""Clothes"",""value"":""Regular T-Shirt""}, {""trait_type"":""haircut"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/600.png
Friend #601,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Tired Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with Tongue""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""Haircut"",""value"":""Basic Haircut""}, {""trait_type"":""Ears"",""value"":""Two Floppy Ears""}, {""trait_type"":""jacket"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/601.png
Friend #602,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Tired Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with Tongue""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""haircut"",""value"":""No Trait""}, {""trait_type"":""Ears"",""value"":""Cat Ears""}, {""trait_type"":""jacket"",""value"":""No Trait""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/602.png
Friend #603,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Swirly Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with teeth""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}]",https://killenberger.ch/NFT/images/603.png
Friend #604,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Heart Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile""}, {""trait_type"":""Clothes"",""value"":""Regular T-Shirt""}, {""trait_type"":""Ears"",""value"":""Two Floppy Ears""}, {""trait_type"":""jacket"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/604.png
Friend #605,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Mad Eyes""}, {""trait_type"":""Mouth"",""value"":""Sad""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""Jacket"",""value"":""Dungaree""}]",https://killenberger.ch/NFT/images/605.png
Friend #606,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Tired Eyes""}, {""trait_type"":""Mouth"",""value"":""Disappointed""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""Face_accessory"",""value"":""Hole""}, {""trait_type"":""ears"",""value"":""No Trait""}, {""trait_type"":""jacket"",""value"":""No Trait""}, {""trait_type"":""hat"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/606.png
Friend #607,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Swirly Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished with vampire teeth""}, {""trait_type"":""Clothes"",""value"":""Regular Pullover""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""Hat"",""value"":""Beanie""}]",https://killenberger.ch/NFT/images/607.png
Friend #608,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Heart Eyes""}, {""trait_type"":""Mouth"",""value"":""Neutral""}, {""trait_type"":""Clothes"",""value"":""Regular T-Shirt""}, {""trait_type"":""Haircut"",""value"":""Irokese""}, {""trait_type"":""jacket"",""value"":""No Trait""}]",https://killenberger.ch/NFT/images/608.png
Friend #609,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Heart Eyes""}, {""trait_type"":""Mouth"",""value"":""Astonished""}, {""trait_type"":""Clothes"",""value"":""Regular Shirt""}, {""trait_type"":""Haircut"",""value"":""Flat Hair""}, {""trait_type"":""Ears"",""value"":""Cat Ears""}]",https://killenberger.ch/NFT/images/609.png
Friend #610,"Yay, a new friend!","[{""trait_type"":""Body"",""value"":""Regular Body""}, {""trait_type"":""Eyes"",""value"":""Triangular Eyes""}, {""trait_type"":""Mouth"",""value"":""Smile with teeth""}, {""trait_type"":""Clothes"",""value"":""Regular Striped T-Shirt""}, {""trait_type"":""face_accessory"",""value"":""No Trait""}, {""trait_type"":""Ears"",""value"":""One Floppy Ear""}]",https://killenberger.ch/NFT/images/610.png
